selling_price_converted
7.060476365999801
7.181591944611865
7.144407180321139
7.175489713624222
7.160845906664299
7.1592919047975645
7.094234845924755
7.170119543449628
7.086737934510577
7.1569563646156364
7.232010331664759
7.150701457592526
7.246368080102461
7.27931883541462
7.258412150595307
7.274479558773871
7.1308988302963465
6.825460036255307
7.444248649496705
7.104144092987527
7.438383530044307
7.0707241072602764
6.92461239604856
7.1049654482698426
7.173958319756794
7.069023426578259
6.877296071497429
7.05617528410041
6.884486652042782
7.044905117129371
6.877296071497429
7.035268599281097
6.876264611890766
7.030857476116121
6.874198495453294
7.033506484287697
6.879355804460439
7.0317412587631285
6.878326468291325
7.071573364211532
6.879355804460439
7.072421900537371
6.90875477931522
7.042286171939743
7.091742115095153
7.036148493750536
7.217443431696533
7.033506484287697
7.241366283322318
7.118826249062078
7.213768308118642
7.057036981697891
7.21890970761906
7.047517221357296
7.2399325913204695
7.042286171939743
7.23561914106675
7.037905963447182
7.247792581767846
7.039660349862076
7.545918151209323
7.098375638590786
7.416979621381154
7.087573705557973
7.2196420401307355
7.103322062526113
7.461065514354283
7.10085190894405
7.359467638255621
7.097548850614793
7.382746449738912
7.0925737159746784
7.508787170634276
7.13966033596492
7.199678345691172
7.091742115095153
7.268920128193722
7.10085190894405
7.289610521451167
7.094234845924755
7.270312886079025
7.0925737159746784
7.2456550675945355
7.097548850614793
7.27931883541462
7.122866658599083
7.227662498728654
7.105786129481271
6.873163834212518
7.101675971619444
7.611842399580417
7.094234845924755
6.872128101338986
7.0967213784947605
6.9930151229329605
7.1276936993473985
6.877296071497429
7.115582126184454
7.00033446027523
6.92461239604856
7.005789019253503
7.090076835776092
7.00033446027523
7.113142108707088
6.9975959829819265
7.02108396428914
6.994849985833071
6.858565034791365
6.996681488176539
6.856461984594587
7.01571242048723
6.853299093186078
6.9975959829819265
6.85751406254539
6.993932975223189
6.855408798609928
6.93828448401696
6.854354502255021
6.993932975223189
6.859614903654202
6.996681488176539
6.855408798609928
6.985641817639208
6.856461984594587
6.984716320118266
6.85751406254539
6.99117688712121
6.848005274576363
6.927557906278317
6.86484777797086
6.946013991099227
6.858565034791365
6.859614903654202
6.859614903654202
6.860663671448287
6.85751406254539
6.860663671448287
6.851184927493743
6.84587987526405
6.856461984594587
6.852242569051878
6.863803391452954
6.860663671448287
6.860663671448287
6.859614903654202
6.858565034791365
6.8690144506657065
6.8679744089702925
6.866933284461882
6.859614903654202
6.858565034791365
6.872128101338986
6.873163834212518
6.86171134048073
6.86484777797086
6.859614903654202
6.86484777797086
6.86484777797086
6.870053411798126
6.8679744089702925
6.930494765951626
6.945051063725834
6.919683849847411
6.8885724595653635
6.890609120147166
6.884486652042782
6.8885724595653635
6.898714534329988
6.88653164253051
6.884486652042782
6.887552571664617
6.887552571664617
6.900730664045173
6.8966943316227125
6.898714534329988
6.891625897052253
6.889591308354466
6.852242569051878
6.931471805599453
6.894670039433482
6.892641641172089
6.893656354602635
6.903747257584598
6.862757913051401
6.890609120147166
6.887552571664617
6.895682697747868
6.863803391452954
6.863803391452954
6.853299093186078
6.856461984594587
6.85751406254539
6.877296071497429
6.872128101338986
6.86171134048073
6.860663671448287
6.86171134048073
6.8658910748834385
6.866933284461882
6.853299093186078
6.862757913051401
6.8690144506657065
6.8658910748834385
6.870053411798126
6.863803391452954
6.871091294610546
6.859614903654202
7.194436851100335
7.060476365999801
7.078341579557671
7.0925737159746784
7.084226422097916
7.1316985104669115
7.122866658599083
7.221105098182496
7.01301578963963
7.011213987350367
7.026426808699636
6.996681488176539
6.994849985833071
7.010311867307229
6.988413181999592
6.9930151229329605
6.992096427415888
6.99117688712121
6.984716320118266
6.990256500493881
6.99117688712121
6.974478911025045
6.98100574072173
6.97354301952014
6.9726062513017535
6.980075940561763
6.976348070447749
6.977281341630747
6.98100574072173
6.98100574072173
6.983789965258135
6.999422467507961
6.985641817639208
6.976348070447749
6.9930151229329605
7.10085190894405
7.0925737159746784
7.098375638590786
7.108244139731541
7.102499355774649
7.067319848653476
7.549082710812286
6.799055862058796
6.794586580876499
6.802394763324311
6.794586580876499
6.79794041297493
6.790097235513905
6.792344427470809
6.78332520060396
6.795705775173514
6.779921907472252
6.779921907472252
6.776506992372183
6.763884908562435
6.761572768804055
6.762729506931879
6.759255270663693
6.755768921984255
6.763884908562435
6.755768921984255
6.7650389767805414
6.7650389767805414
6.762729506931879
6.756932389247553
6.760414691083428
6.767343125265392
6.769641976852503
6.762729506931879
6.77078942390898
6.767343125265392
6.822197390620491
6.807934943699926
6.811244378601294
6.811244378601294
6.810142450115136
6.80903930604298
6.79794041297493
6.824373670043086
6.813444599510896
6.80128303447162
6.828712071641684
6.810142450115136
6.80903930604298
6.815639990074331
6.810142450115136
6.811244378601294
6.804614520062624
6.8001700683022
6.78332520060396
6.807934943699926
6.755768921984255
6.759255270663693
6.761572768804055
6.856461984594587
6.903747257584598
6.905753276311464
6.889591308354466
6.848005274576363
7.301147805856032
7.01301578963963
6.897704943128636
7.52131798019924
7.4342573821331355
7.4977617006225685
7.457609289715606
7.537430036586509
7.447751280047908
7.513709247839705
7.473069088032197
6.960347729101308
7.076070875297084
6.966024187106113
7.231576398049791
7.1631723908466425
7.021467819178853
6.904750769961838
7.170888478512505
6.7912214627261855
6.765085111817804
6.792344427470809
7.074116816197362
6.756978899793828
6.853341330942415
6.853341330942415
3.091042453358316
6.846985646652186
6.848047736519852
6.842725970761619
6.784502310482723
6.963227828105961
6.839519263864275
6.947014452934254
6.880425191310181
6.692679098745686
6.954677032091541
6.657343300513734
6.862799753180275
6.77362942398558
6.952766884811485
6.744624397574098
6.845922427550177
6.815069652023905
6.673348535389216
6.71717571854119
6.963227828105961
6.630683385642372
6.64253895124602
6.625392368007956
6.956583537664059
6.666956792429207
6.740566639812374
6.6052979209482015
6.692133369066774
6.62273632394984
6.729871859072792
6.652863029353347
6.675873661724642
6.665683717782408
6.787890077121429
6.642486801367256
6.775411751994366
6.61472560020376
6.669548849990882
6.669498089857879
6.755815486674259
6.717804695023691
6.683411007091409
6.61338421837956
6.822240962655965
6.608000625296087
6.920671504248683
6.683360945766275
6.7069112351626945
6.688354713946762
6.878326468291325
6.710523109452428
6.713004802169145
6.747586526829315
6.8885724595653635
6.659293919683638
6.723026827940738
6.8690144506657065
6.874198495453294
6.580639137284949
6.721823212133986
6.617402977974478
6.806829360392176
6.570882962339584
6.749146342547869
6.558197802812269
6.833031732786201
6.54965074223381
6.752655815868997
6.9167150203536085
6.82001636467413
6.895682697747868
6.756153015847549
6.894670039433482
6.839476438228843
6.860663671448287
6.750317536010629
6.803505257608338
6.792344427470809
6.842683282238422
6.7206181458902785
6.79794041297493
6.79794041297493
6.799055862058796
6.8247323013793535
6.840546529288687
6.7912214627261855
6.7912214627261855
6.760797005014159
6.821107472256465
6.786716950605081
6.848005274576363
6.785960456860886
6.813444599510896
6.8501261661455
6.804614520062624
6.734983973020011
6.796823718274855
6.815639990074331
6.80903930604298
6.7302182580203365
6.799055862058796
6.787844982309579
6.792344427470809
6.75498864092704
6.837332814685591
6.782192056006791
6.841615476477592
6.740909354470325
6.825460036255307
6.777646593635117
6.828712071641684
6.757316036575737
6.822197390620491
6.778784897685177
6.822197390620491
6.785960456860886
6.846943139585379
6.78332520060396
6.849066282633458
6.729023272038716
6.838405200847344
6.7912214627261855
6.831953565565855
6.731411817714684
6.834108738813838
6.78105762593618
6.859614903654202
6.7302182580203365
6.842683282238422
6.785587645007929
6.825460036255307
6.737358340476475
6.816735880594968
6.787844982309579
6.810142450115136
6.793836019320424
6.854354502255021
6.785587645007929
6.894670039433482
6.753822908656959
6.905753276311464
6.779921907472252
6.892641641172089
6.9167150203536085
6.836259277277067
6.786716950605081
6.835184586147301
6.917705609835305
6.8308742346461795
6.786716950605081
6.833031732786201
6.913737350659685
6.901737206656574
6.786716950605081
6.900730664045173
6.9440872082295275
6.895682697747868
6.790097235513905
6.905753276311464
6.951772164398911
6.905753276311464
6.784457062637643
6.898714534329988
6.97166860472579
6.928537818164665
6.828712071641684
6.93537044601511
6.97914527506881
6.921658184151129
6.821107472256465
6.93828448401696
7.162397497355718
6.802394763324311
6.836259277277067
2.5649493574615367
2.5649493574615367
2.995732273553991
6.828712071641684
7.101675971619444
7.1569563646156364
7.098375638590786
6.822197390620491
6.90875477931522
7.062191632286556
6.891625897052253
6.785587645007929
6.903747257584598
7.044032897274685
6.904750769961838
6.796823718274855
6.90875477931522
7.038783541388542
6.911747300251674
6.828712071641684
6.894670039433482
6.51025834052315
6.900730664045173
6.8308742346461795
6.890609120147166
7.156176637480615
6.891625897052253
6.9650803456014065
6.890609120147166
7.243512974665482
6.8885724595653635
7.00397413672268
6.897704943128636
7.2399325913204695
6.895682697747868
7.095064377287131
6.900730664045173
7.236339342754344
6.895682697747868
7.177782416195197
6.86171134048073
7.238496840894365
6.846943139585379
7.1372784372603855
6.849066282633458
7.208600337960199
6.851184927493743
7.095893221097532
6.86484777797086
7.203405521083095
6.901737206656574
7.203405521083095
6.870053411798126
7.10085190894405
6.8679744089702925
6.8690144506657065
6.860663671448287
7.1049654482698426
6.866933284461882
6.859614903654202
6.928537818164665
7.116394144093465
6.943122422819428
7.190676034332207
6.940222469119639
7.10002716662926
6.92461239604856
6.903747257584598
6.930494765951626
7.201170883281678
6.92951677076365
7.080867896690782
6.920671504248683
7.101675971619444
6.982862751468942
7.085064293952548
7.001245622069476
7.110696122978827
7.035268599281097
7.026426808699636
6.990256500493881
7.1631723908466425
6.966967138613983
7.132497551660044
6.988413181999592
7.160845906664299
6.97166860472579
7.07326971745971
6.977281341630747
7.151485463904735
6.859614903654202
7.01301578963963
6.828712071641684
7.146772179452637
6.8308742346461795
6.988413181999592
6.821107472256465
7.102499355774649
6.823286122355687
6.993932975223189
6.9363427358340495
7.237778191923443
6.942156705699469
2.4849066497880004
6.893656354602635
7.1098794630722715
6.92461239604856
2.70805020110221
6.92461239604856
7.04141166379481
6.921658184151129
2.9444389791664403
6.915723448631314
7.542213463193403
6.890609120147166
3.091042453358316
6.88653164253051
7.2633296174768365
6.88653164253051
2.8903717578961645
6.903747257584598
7.277247726631484
6.877296071497429
2.3978952727983707
6.872128101338986
7.293017679772782
6.874198495453294
2.6390573296152584
6.876264611890766
6.803505257608338
6.870053411798126
2.5649493574615367
6.873163834212518
7.014814351275545
6.8658910748834385
3.044522437723423
6.86484777797086
7.1372784372603855
6.874198495453294
6.709353119556375
6.8690144506657065
6.9865664594064265
6.911747300251674
6.7069112351626945
6.902742737158593
7.0326242610280065
6.911747300251674
6.722677928474384
6.892641641172089
7.037027614686276
6.871091294610546
6.720268404875962
6.8679744089702925
7.007600613951853
7.210079628170788
6.967909201801884
7.194436851100335
6.898714534329988
7.147559271189454
7.077498053569231
7.1316985104669115
6.899723107284872
7.170119543449628
7.081708586105575
6.933423025730715
6.8966943316227125
6.910750787961936
7.069874128458572
6.907755278982137
6.893656354602635
6.957972995142755
6.731018100482083
6.951772164398911
6.898714534329988
7.083387847625295
6.738152494595957
7.112327444710911
6.893656354602635
7.018401799069201
6.727431724850855
3.044522437723423
6.889591308354466
7.030857476116121
6.716594773520978
7.026426808699636
6.885509670034818
7.016609683894219
6.739336627357174
6.919683849847411
6.92461239604856
6.834108738813838
6.725033642166843
6.823286122355687
6.9363427358340495
6.824373670043086
6.71901315438526
6.814542897259958
6.918695219020472
6.823286122355687
6.727431724850855
6.821107472256465
7.023758954738443
6.81783057145415
6.79346613258001
6.827629234502852
7.02197642307216
6.913737350659685
6.80903930604298
6.879355804460439
7.018401799069201
6.90975328164481
7.026426808699636
6.875232087276577
7.025538314638521
6.881411303642535
7.018401799069201
6.88653164253051
7.152268856032539
6.880384082186005
7.027314514039777
6.892641641172089
7.01571242048723
7.069023426578259
7.013915474810528
7.080026499922591
7.020190708311925
7.069023426578259
7.085901464365611
6.900730664045173
7.05617528410041
7.150701457592526
7.126087273299125
7.147559271189454
7.171656822768514
7.143617602704121
7.022868086082641
7.148345743900068
7.049254841255837
7.1459844677143876
7.0431599159883405
7.145196134997171
7.040536390215956
7.149916836132109
7.040536390215956
7.13966033596492
7.045776576879511
7.140453043101158
7.033506484287697
7.136483208590247
7.030857476116121
7.143617602704121
7.028201432058005
7.141245122350491
7.030857476116121
7.13966033596492
7.017506142941256
7.141245122350491
7.027314514039777
7.142036574706803
7.022868086082641
7.141245122350491
7.02108396428914
7.143617602704121
7.0192966537150445
7.141245122350491
7.01211529430638
7.1372784372603855
7.01301578963963
7.136483208590247
7.009408932708637
7.145196134997171
7.004881989712859
7.142827401161621
7.01211529430638
7.1372784372603855
7.01301578963963
7.138866999945524
7.004881989712859
7.140453043101158
7.007600613951853
7.1284959456800365
7.004881989712859
7.220373836723949
7.074116816197362
7.111512116496157
7.055312843339752
7.105786129481271
7.047517221357296
7.21081845347222
7.05444965813294
7.208600337960199
7.053585727193677
7.198183577101943
7.036148493750536
7.197435354096591
7.039660349862076
7.5883236773352225
7.028201432058005
7.19668657083435
7.069023426578259
7.1569563646156364
7.039660349862076
7.195187320178709
7.0925737159746784
7.160069207596127
7.084226422097916
7.1316985104669115
7.093404625868766
7.129297548929373
7.130098510125578
7.126890808898808
7.024649030453636
7.1204443723924875
7.074963197966044
7.119635638017636
7.036148493750536
7.142827401161621
7.025538314638521
7.097548850614793
7.0326242610280065
7.097548850614793
7.037027614686276
7.0909098220799835
7.168579897264035
7.093404625868766
7.146772179452637
7.496097345175956
7.040536390215956
7.097548850614793
7.0431599159883405
7.0925737159746784
7.035268599281097
7.090076835776092
7.0587581525186645
7.083387847625295
7.095064377287131
7.088408778675395
7.037027614686276
7.0909098220799835
7.049254841255837
7.095064377287131
7.055312843339752
7.0925737159746784
7.097548850614793
7.084226422097916
7.095893221097532
7.087573705557973
7.005789019253503
7.492203042618741
7.0431599159883405
7.088408778675395
7.034387929915503
7.089243155027514
7.037905963447182
7.085064293952548
7.0925737159746784
7.1308988302963465
7.335633981927201
7.138073034044347
7.5678626054638825
7.083387847625295
7.349230824613334
7.0909098220799835
7.665284718471351
7.0909098220799835
7.29505641646263
7.085064293952548
7.262628600974241
7.084226422097916
7.647786045440933
7.083387847625295
7.543802867501509
7.138866999945524
7.537430036586509
7.084226422097916
7.44716835960004
7.091742115095153
7.373374309910049
7.146772179452637
7.265429723253953
7.0909098220799835
7.251344983372214
7.10085190894405
7.546974117516527
7.134890851565884
7.266827347520591
7.0925737159746784
7.395721608602045
7.087573705557973
7.388327859577107
7.1459844677143876
7.005789019253503
7.118826249062078
7.00397413672268
7.138866999945524
7.002155954403621
7.0925737159746784
7.00033446027523
7.0925737159746784
6.9957661563048505
7.112327444710911
6.996681488176539
7.085064293952548
6.993932975223189
7.040536390215956
6.9930151229329605
7.038783541388542
7.00033446027523
7.045776576879511
7.1631723908466425
7.0630481633881725
7.098375638590786
7.1372784372603855
7.153833801578843
7.129297548929373
7.0825485693553
7.038783541388542
7.007600613951853
7.04141166379481
7.034387929915503
7.126890808898808
7.02108396428914
7.132497551660044
7.024649030453636
7.046647277848756
7.050122520269059
7.047517221357296
7.045776576879511
7.0587581525186645
7.04141166379481
7.144407180321139
7.049254841255837
7.045776576879511
7.037905963447182
7.044905117129371
7.1731917424865985
7.047517221357296
7.059617628291383
7.0431599159883405
7.071573364211532
7.050122520269059
7.249215057114389
7.05617528410041
7.01301578963963
7.064759027791802
7.02197642307216
7.080867896690782
7.1808311990445555
7.017506142941256
6.890609120147166
7.026426808699636
6.883462586413092
7.074963197966044
6.913737350659685
7.067319848653476
6.939253946041508
7.2305631534092925
6.92461239604856
7.21081845347222
7.01301578963963
7.22983877815125
7.009408932708637
7.2196420401307355
7.004881989712859
7.199678345691172
7.01211529430638
7.204892510204673
7.078341579557671
7.203405521083095
6.9874902470009905
7.204892510204673
6.992096427415888
7.232010331664759
7.036148493750536
7.215975002651466
7.020190708311925
7.215975002651466
7.02108396428914
7.22983877815125
7.023758954738443
7.231287004327616
7.029087564149662
7.218176838403408
7.029087564149662
7.22983877815125
6.90975328164481
7.23561914106675
6.923628628138427
7.223295679562314
6.917705609835305
7.232733136177615
7.0707241072602764
7.232010331664759
7.063903961472068
7.23561914106675
7.05617528410041
7.22402480828583
7.05444965813294
7.144407180321139
7.060476365999801
7.143617602704121
7.059617628291383
7.129297548929373
7.059617628291383
7.126890808898808
7.065613363597717
7.130098510125578
6.977281341630747
7.1276936993473985
7.166265974133638
7.122866658599083
7.0630481633881725
7.144407180321139
7.272398392570047
7.138073034044347
7.275172319452771
7.148345743900068
7.129297548929373
7.140453043101158
7.171656822768514
7.151485463904735
7.226936018493289
7.140453043101158
7.121252453244542
7.138073034044347
7.103322062526113
7.148345743900068
7.1785454837637
7.1372784372603855
7.2254814727822945
7.213031659834869
7.176254532017144
7.121252453244542
7.180069874302796
7.113956109566034
7.228388451573604
7.1098794630722715
7.282073658093465
7.091742115095153
7.2254814727822945
7.106606137727303
7.251344983372214
7.069023426578259
7.227662498728654
7.102499355774649
7.257002707092073
7.083387847625295
7.226209010100671
7.083387847625295
7.122866658599083
7.189922170745808
7.061334366910438
7.080026499922591
7.180069874302796
7.068172000388042
7.186901020411631
7.121252453244542
7.200424892944957
7.108244139731541
7.201170883281678
7.029972911706386
7.068172000388042
7.222566018822171
6.919683849847411
6.923628628138427
6.885509670034818
6.919683849847411
6.90875477931522
6.990256500493881
6.912742820493176
6.996681488176539
6.905753276311464
7.075808863978387
6.913737350659685
7.086737934510577
6.911747300251674
7.087573705557973
6.907755278982137
7.174724309836376
6.914730892718563
7.02108396428914
7.069874128458572
7.048386408721883
6.970730078143525
6.7580945044277305
6.960347729101308
7.107425474110705
6.948897222313312
7.095064377287131
6.949856455000773
7.078341579557671
7.004881989712859
7.081708586105575
6.9975959829819265
7.076653815443951
6.961296045910167
7.075808863978387
6.956545443151569
7.062191632286556
6.952728644624869
7.053585727193677
7.051855622955894
6.80903930604298
7.042286171939743
6.767343125265392
7.149131598557407
6.779921907472252
7.10002716662926
6.7661917146603505
7.084226422097916
6.716594773520978
7.0587581525186645
6.741700694652055
7.029972911706386
6.739336627357174
6.990256500493881
6.736966958001855
6.982862751468942
6.729824070489475
6.951772164398911
6.796309619668363
6.955592608396297
6.887083073712598
6.962243464266207
6.874756767718561
6.946013991099227
6.852813230717845
6.946013991099227
6.978716877919481
6.946975992135418
6.9693582455926055
6.9440872082295275
6.705075900800281
6.952728644624869
6.681531990141004
6.93828448401696
6.788453590756465
6.940222469119639
6.766813641039708
6.9363427358340495
6.824960454373222
6.937314081223682
6.728078222413091
6.940222469119639
7.01301578963963
6.933423025730715
6.787890077121429
6.928537818164665
6.876305890708546
6.907755278982137
6.866974950260517
6.912742820493176
6.8448580768100244
6.915723448631314
6.972643738883996
6.901737206656574
6.955630739223169
6.905753276311464
6.71717571854119
6.903747257584598
6.682709920378331
6.90975328164481
6.796242543839113
6.900730664045173
6.77362942398558
6.904750769961838
6.82923141727787
6.887552571664617
6.729202610995802
6.948897222313312
6.796756676921489
6.952728644624869
6.86791197205757
2.8903717578961645
6.8762026904690305
6.903747257584598
6.859551942595596
6.8885724595653635
6.965967581730474
6.8885724595653635
6.957440280760187
6.881411303642535
6.708010821096159
6.893656354602635
6.690767740479264
6.88653164253051
6.768424243753158
6.893656354602635
6.753367904478237
6.885509670034818
6.821042039363326
6.962243464266207
6.733330460714789
7.144407180321139
6.787078059212417
7.183870715062453
6.883790401528305
7.154615356913663
6.869347035685817
7.097548850614793
6.853636945294533
7.2078598714324755
6.977579804548945
7.166265974133638
6.963492683666638
7.118826249062078
6.702353409144084
7.1592919047975645
6.6875075307799525
7.103322062526113
6.784818988084953
7.0909098220799835
6.764254355320124
7.103322062526113
6.833376500933039
7.075808863978387
6.894670039433482
7.280697195384741
6.953684210870537
6.773011723413441
6.843685981075459
6.868952078658244
6.856398824705306
6.95839135745061
6.946918298163461
6.694487798338134
6.657934021081566
6.7475161018143215
6.7261614573247215
6.79451938936948
6.698194068641194
6.763099380716668
6.869347035685817
6.857850493853497
6.850465091754574
6.9700913765645085
6.955897614308151
6.6850116476892545
6.659704091961743
6.766560310315095
6.743257923100661
6.808288472361525
6.708474727932455
6.769113708755649
6.8601813748684854
6.865411293487667
6.841123902683536
6.965590130653088
6.954199837224738
6.687781697998748
6.650977381668939
6.757560099173194
6.736421138844292
6.8085314508370365
6.706299831238
6.887552571664617
6.880384082186005
6.881411303642535
6.881411303642535
6.877296071497429
6.866933284461882
6.862757913051401
6.860663671448287
6.8658910748834385
6.858565034791365
6.858565034791365
6.866933284461882
6.859614903654202
6.858565034791365
6.858565034791365
6.8501261661455
6.856461984594587
6.85751406254539
6.856461984594587
6.854354502255021
6.905753276311464
6.895075225824763
6.886940139268217
6.819361128219541
6.876264611890766
7.04141166379481
6.91512803331155
6.945436345949826
6.875232087276577
7.044905117129371
6.9161201953137645
6.763884908562435
6.814542897259958
7.0317412587631285
6.88653164253051
6.843749949006225
6.79346613258001
7.02108396428914
6.815639990074331
6.752270376141742
6.8001700683022
7.144596586218542
6.818924065275521
6.835184586147301
6.8001700683022
7.027864495868757
6.856461984594587
6.8501261661455
6.787844982309579
7.024310895000472
6.866933284461882
6.880384082186005
6.79794041297493
7.062560030572102
6.744059186311348
6.855408798609928
6.802394763324311
6.957326090747882
6.878326468291325
6.78897174299217
6.80128303447162
6.868224117644805
6.92461239604856
6.773080375655535
6.7912214627261855
7.139390672329013
6.921658184151129
6.747586526829315
6.80128303447162
6.854354502255021
6.910750787961936
6.752270376141742
6.799055862058796
6.894670039433482
6.910750787961936
6.740519359606223
6.811244378601294
6.887552571664617
6.90875477931522
6.786716950605081
6.792344427470809
6.8690144506657065
6.90875477931522
6.739336627357174
6.8001700683022
6.862757913051401
6.901737206656574
6.811244378601294
6.795705775173514
6.86484777797086
6.891625897052253
6.822197390620491
6.805722553416985
6.8690144506657065
6.889591308354466
6.759255270663693
6.807934943699926
6.856461984594587
6.880384082186005
6.739336627357174
6.805722553416985
6.855408798609928
6.917705609835305
6.729824070489475
3.091042453358316
6.870053411798126
6.919683849847411
6.736966958001855
2.4849066497880004
6.874198495453294
6.956545443151569
6.745236349484363
7.068172000388042
6.925595197110468
6.918695219020472
6.740519359606223
7.050989447068045
6.831953565565855
6.893656354602635
6.744059186311348
7.121252453244542
6.831953565565855
